sublimité;1;nom
stérile;1;adj
stéril;1;nr
stupidement;1;adv
stupeur;1;nom
stuc;1;nom
stuart;1;nr
structure;1;nom
stipendiaires;1;nr
sterling;1;adj
ste;1;nr
stature;1;nom
statuaires;1;nr
stagnant;1;adj
squelette;1;nom
spéculaires;1;nr
spécifique;1;adj
splendide;1;adj
spiritueuses;1;nr
spheres;1;nr
souterrain;1;nom
sous_ordre;1;nom
sous_diacre;1;nom
sourioient;1;nr
sourdement;1;adv
soupirant;1;nom
soupe;1;nom
soupassent;1;nr
soumission;1;nom
soulé;1;nr
soufre;1;nom
soufrant;1;nr
souffleter;1;ver
souche;1;nom
soubreveste;1;nr
sou;1;nom
sorcier;1;nom
soporifique;1;adj
sophistiques;1;nr
sonder;1;ver
somnambule;1;nom
sommona;1;nr
solon;1;nr
solennellement;1;adv
solemnel;1;nr
soi_disant;1;adj
socratique;1;adj
sociable;1;adj
sobriété;1;nom
sobre;1;adj
sirius;1;nr
simulacre;1;nom
simplifier;1;ver
simagrée;1;nom
sillonaient;1;nr
signor;1;nom
significatif;1;adj
signature;1;nom
siflés;1;nr
sieur;1;nom
sierra;1;nom
sieges;1;nr
sibylle;1;nom
siamois;1;nom
shakespear;1;nr
señor;1;nom
sesmanuscrits;1;nr
servirà;1;nr
servilement;1;adv
serviette;1;nom
serrer;1;ver
serra;1;nom
serail;1;nr
septuagénaire;1;nom
septentrionaux;1;nr
septentrional;1;adj
sensualité;1;nom
sensa;1;nr
semi;1;nom
semblérent;1;nr
seller;1;ver
sella;1;nr
seizième;1;nom
seidres;1;nr
seguier;1;nr
segrais;1;nr
secte;1;nom
secourable;1;adj
seconder;1;ver
scutari;1;nr
sculpter;1;ver
scuderis;1;nr
scribe;1;nom
scintillation;1;nom
scie;1;nom
scholastiques;1;nr
scheics;1;nr
sceptique;1;nom
scellé;1;nom
sceau;1;nom
scandaliser;1;ver
scandale;1;nom
scalpel;1;nom
save;1;nr
sauveur;1;nom
sautoit;1;nr
sautillant;1;adj
sauce;1;nom
satisfaction;1;nom
sarrazins;1;nr
sarmates;1;nr
sardanapale;1;nr
sarcophage;1;nom
sappé;1;nr
sapho;1;nr
saone;1;nr
sanguin;1;adj
sanglottoit;1;nr
sangloter;1;ver
sandale;1;nom
sana;1;nom
samedi;1;nom
salé;1;adj
saluste;1;nr
salubre;1;adj
salsette;1;nr
salpêtre;1;nom
saler;1;ver
salamanque;1;nr
salam;1;nom
salaire;1;nom
saladin;1;nr
saint_pierre;1;nom
saint_germain;1;nom
saillans;1;nr
sagacité;1;nom
sadder;1;nr
sacristain;1;nom
sacrement;1;nom
sabre;1;nom
rôtir;1;ver
réïtérés;1;nr
réédifier;1;ver
révoquerions;1;nr
révolte;1;nom
révocation;1;nom
réverbère;1;nom
révai;1;nr
réunissat;1;nr
réunion;1;nom
rétrécir;1;ver
rétracter;1;ver
résultat;1;nom
résolution;1;nom
résignation;1;nom
résident;1;nom
réquisitoire;1;nom
répéterent;1;nr
réputer;1;ver
répugner;1;ver
réprobation;1;nom
répentir;1;nr
répandis;1;nr
rélation;1;nr
réjoüi;1;nr
réjaillir;1;nr
réimprimer;1;ver
régulièrement;1;adv
régulier;1;adj
régler;1;ver
régistres;1;nr
régisseur;1;nom
régir;1;ver
réformation;1;nom
réfléchi;1;adj
récréation;1;nom
réconcilier;1;ver
réconciliation;1;nom
récolte;1;nom
réclamer;1;ver
réciter;1;ver
réchapper;1;ver
réchappa;1;nr
récettes;1;nr
réception;1;nom
réceptacle;1;nom
rébellion;1;nom
réagir;1;ver
rusé;1;adj
rupilus;1;nr
ruminons;1;nr
ruineux;1;adj
ruche;1;nom
rubens;1;nr
rouvrir;1;ver
roulis;1;nom
roulement;1;nom
roulant;1;adj
rouiller;1;ver
rotterdam;1;nr
rotond;1;nom
rotins;1;nr
rotin;1;nom
rosée;1;nom
rostock;1;nr
rosternés;1;nr
rossignol;1;nom
roseau;1;nom
ronfler;1;ver
rond;1;nom
ronce;1;nom
romanesque;1;adj
romancier;1;nom
roideur;1;nom
roide;1;adj
robeck;1;nr
rizière;1;nom
risqueroit;1;nr
rirois;1;nr
rimailleur;1;nom
rigoureux;1;adj
riga;1;nr
ridé;1;adj
ridiculiser;1;ver
ridiculement;1;adv
ride;1;nom
richement;1;adv
richardson;1;nr
ricaneur;1;nom
rhéteur;1;nom
rhume;1;nom
reçûtes;1;nr
reçû;1;nr
revûe;1;nr
revisé;1;nr
revanche;1;nom
retuerais;1;nr
retroussé;1;adj
retrogradent;1;nr
retraçois;1;nr
retranchement;1;nom
retournois;1;nr
retarder;1;ver
restauration;1;nom
ressouvenir;1;ver
ressortir;1;ver
ressemais;1;nr
resplendissant;1;adj
respiration;1;nom
respectivement;1;adv
respectif;1;adj
requête;1;nom
requis;1;adj
repète;1;nr
reprise;1;nom
repoussant;1;adj
reporter;1;ver
replier;1;ver
replacer;1;ver
repentir;1;ver
repaître;1;ver
repasser;1;ver
reparoît;1;nr
renversé;1;adj
rentier;1;nom
renouvellée;1;nr
renouvellons;1;nr
renouvellez;1;nr
renouvellerent;1;nr
renouvellait;1;nr
renoncule;1;nom
renommé;1;adj
renaissant;1;adj
remâchés;1;nr
remplissage;1;nom
remplacer;1;ver
remontrance;1;nom
remontant;1;nom
remise;1;nom
remerciment;1;nr
remarier;1;ver
relâcher;1;ver
religieusement;1;adv
relais;1;nom
reispoute;1;nr
rein;1;nom
regorgé;1;nr
refuserent;1;nr
refonte;1;nom
refléter;1;ver
refluer;1;ver
redevable;1;adj
redemander;1;ver
reculé;1;adj
rectifier;1;ver
recteur;1;nom
recréer;1;ver
recréations;1;nr
recrue;1;nom
recousit;1;nr
recopier;1;ver
reconstruire;1;ver
reconnoissances;1;nr
reconnaissant;1;adj
reconciliée;1;nr
recommencerent;1;nr
receveur;1;nom
recemment;1;nr
reblanchi;1;nr
rebelle;1;nom
rebattre;1;ver
rayonnant;1;adj
rayer;1;ver
rateau;1;nr
raréfier;1;ver
rappellés;1;nr
rappellée;1;nr
rappellais;1;nr
rapine;1;nom
rançonner;1;ver
ranimer;1;ver
rangée;1;nom
ramperions;1;nr
rame;1;nom
rallumer;1;ver
raleigh;1;nr
raisonnées;1;nr
raisonnèrent;1;nr
raillerie;1;nom
railler;1;ver
ragotski;1;nr
rafraîchir;1;ver
radoter;1;ver
raccommoder;1;ver
rabougri;1;adj
rabot;1;nom
rabirius;1;nr
rabbin;1;nom
rabattre;1;ver
quêteur;1;nom
quinzième;1;nom
quintilien;1;nr
quinaut;1;nr
questionner;1;ver
quereller;1;ver
quatorzième;1;nom
quarto;1;adv
quaker;1;nom
quai;1;nom
pétulant;1;adj
pétrir;1;ver
pétard;1;nom
péruvien;1;adj
période;1;nom
péril;1;nom
pénétrant;1;adj
pénitent;1;nom
pénal;1;adj
pélérinage;1;nr
pâtissier;1;nom
pâtisserie;1;nom
pâmera;1;nr
pythagoriciens;1;nr
pythagore;1;nr
pyrrhus;1;nr
pyrhus;1;nr
pyramidal;1;adj
pygmée;1;nom
puérilement;1;adv
pustule;1;nom
pureté;1;nom
pupille;1;nom
punch;1;nom
puits;1;nom
publieroit;1;nr
publicité;1;nom
publicain;1;nom
pseaumes;1;nr
psalmodier;1;ver
prôner;1;ver
prêtois;1;nr
prêchoient;1;nr
prêcheur;1;nom
prévoyance;1;nom
prévenant;1;adj
prétendu;1;adj
prétendant;1;nom
présentement;1;adv
préparatif;1;nom
préliminaire;1;adj
préférois;1;nr
préfet;1;nom
prédominant;1;adj
prédominans;1;nr
prédicant;1;nom
précision;1;nom
précipité;1;adj
précipitation;1;nom
préalable;1;adj
prunelle;1;nom
prudence;1;nom
provenir;1;ver
provence;1;nr
proue;1;nom
protester;1;ver
protestant;1;nom
prostitué;1;nom
prostituer;1;ver
prostituaient;1;nr
proscrivent;1;nr
propriétaire;1;nom
proportionnel;1;adj
proportioner;1;nr
propice;1;adj
prophétique;1;adj
prophétie;1;nom
propager;1;ver
prononciation;1;nom
promts;1;nr
promtement;1;nr
promt;1;nr
promptement;1;adv
promesse;1;nom
promenent;1;nr
prologues;1;nr
prolifique;1;adj
progressivement;1;adv
progressif;1;adj
profondement;1;nr
professeur;1;nom
produit;1;nom
prodigalité;1;nom
procédure;1;nom
procéder;1;ver
procès_verbal;1;nom
problématique;1;adj
priver;1;ver
primeur;1;nom
praticien;1;nom
pradons;1;nr
pradon;1;nr
poëtiques;1;nr
poëtiquement;1;nr
poëtes;1;nr
poëte;1;nr
poétique;1;adj
poutre;1;nom
poussiere;1;nr
pourvait;1;nr
pourrir;1;ver
pourri;1;adj
pourpre;1;adj
pourissaient;1;nr
pourcalcutta;1;nr
poulie;1;nom
poulet;1;nom
poteau;1;nom
potager;1;nom
poster;1;ver
possibilité;1;nom
position;1;nom
porto;1;nom
portier;1;nom
portefaix;1;nom
porte_étendard;1;nom
pore;1;nom
porcelaine;1;nom
population;1;nom
pope;1;nom
ponter;1;ver
pompeusement;1;adv
pomper;1;ver
poltron;1;nom
polonais;1;nom
politiquement;1;adv
policé;1;adj
policer;1;ver
poivrier;1;nom
poirier;1;nom
pointer;1;ver
poing;1;nom
poignée;1;nom
poignarder;1;ver
plâtrer;1;ver
pluton;1;nom
plutarque;1;nr
pluralité;1;nom
ployer;1;ver
plongée;1;nom
plomb;1;nom
pline;1;nr
platonicien;1;adj
planette;1;nr
planetes;1;nr
plancher;1;nom
plaignant;1;nom
plaidoyé;1;nr
plaidoyer;1;nom
pivot;1;nom
pitoyablement;1;adv
piteux;1;adj
piqueur;1;nom
piquans;1;nr
pionnier;1;nom
pintade;1;nom
pincer;1;ver
pinceau;1;nom
pilier;1;nom
pile;1;nom
pigeon;1;nom
piedestal;1;nr
phénomène;1;nom
phthysie;1;nr
phthisie;1;nr
phiole;1;nr
philosopher;1;ver
philosophal;1;adj
philippe;1;nr
philadelphie;1;nr
petrone;1;nr
petra;1;nr
petit_enfant;1;nom
petersbourg;1;nr
pestiféré;1;nom
pesans;1;nr
persévérer;1;ver
persévérance;1;nom
persée;1;nr
persuadât;1;nr
persuaderiez;1;nr
persifler;1;ver
perron;1;nom
perrault;1;nr
perpétuité;1;nom
perpétuer;1;ver
pernicieux;1;adj
perfectibilité;1;nom
perdu;1;adj
perdrix;1;nom
perclus;1;adj
perceptible;1;adj
pensionnée;1;nr
pensilvanie;1;nr
pensif;1;adj
pendule;1;nom
pendaison;1;nom
pelletier;1;nom
pelisson;1;nr
peindront;1;nr
païen;1;adj
paître;1;ver
payement;1;nom
payable;1;adj
paul;1;nr
patrouille;1;nom
patriotisme;1;nom
patriote;1;nom
patrimoine;1;nom
patenôtre;1;nom
patate;1;nom
patagon;1;nom
passionner;1;ver
passablement;1;adv
parure;1;nom
partisan;1;nom
particule;1;nom
participer;1;ver
parsi;1;nom
parsemer;1;ver
parricide;1;nom
parolis;1;nr
parodié;1;nr
parlemens;1;nr
parlant;1;adj
parierois;1;nr
parfumé;1;adj
parfumèrent;1;nr
parfumer;1;ver
pareillement;1;adv
parcours;1;nom
parcouras;1;nr
parchemin;1;nom
parcelle;1;nom
parasite;1;nom
parallele;1;nr
paraguain;1;nr
papou;1;nom
papas;1;nom
paon;1;nom
panégyriste;1;nom
panégyrique;1;nom
panégirique;1;nr
pantoufle;1;nom
panthere;1;nr
panser;1;ver
panetier;1;nom
panche;1;nr
pamphlet;1;nom
palus;1;nom
pallieront;1;nr
palissade;1;nom
palefrenier;1;nom
palatins;1;nr
paire;1;nom
paille;1;nom
p;1;nr
ovide;1;nr
ouvrois;1;nr
ouverture;1;nom
outré;1;adj
outrance;1;nom
outrageant;1;adj
outrageaient;1;nr
othon;1;nr
oserois;1;nr
oseraient;1;adv
orée;1;nom
orme;1;nom
orixa;1;nr
originalité;1;nom
originairement;1;adv
oriental;1;adj
orgueilleusement;1;adv
orgue;1;nom
organiser;1;ver
orfêvre;1;nr
ordure;1;nom
ordonnateur;1;nom
orchestre;1;nom
orange;1;nom
opulent;1;adj
optique;1;adj
opticien;1;nom
oprobre;1;nr
oppresseur;1;nom
oposer;1;nr
oporto;1;nr
opiniâtreté;1;nom
operaretur;1;nr
ondoyant;1;adj
omission;1;nom
ombrelle;1;nom
ombragé;1;adj
ombrager;1;ver
omar;1;nr
olympique;1;adj
olivier;1;nom
oiseau_mouche;1;nom
ofrirent;1;nr
offusquer;1;ver
officières;1;nr
officieux;1;adj
offensive;1;nom
oeuf;1;nom
odoriférant;1;adj
oculiste;1;nom
octobre;1;nom
ochosias;1;nr
ocean;1;nr
occupant;1;nom
observeton;1;nr
observateur;1;nom
obscénité;1;nom
négligé;1;adj
négatif;1;adj
nuée;1;nom
nutrition;1;nom
nuque;1;nom
nudité;1;nom
nud;1;nr
nubile;1;adj
nu_tête;1;adj
noyât;1;nr
noué;1;adj
nouvellement;1;adv
nourrissant;1;adj
nourrice;1;nom
notre_dame;1;nom
notifier;1;ver
notable;1;nom
normand;1;adj
nonchalemment;1;nr
nonchalamment;1;adv
nommois;1;nr
nomenclature;1;nom
nomenclateurs;1;nr
nombril;1;nom
noisette;1;nom
noircir;1;ver
nivernois;1;nr
nigologie;1;nr
nicole;1;nr
nicolas;1;nr
nicher;1;ver
nicarie;1;nr
newton;1;nr
neveux;1;nom
neuvième;1;adj
neuville;1;nr
neuton;1;nr
nettoyer;1;ver
nef;1;nom
naïre;1;nr
navette;1;nom
naufrage;1;nom
natal;1;adj
nasal;1;adj
nappe;1;nom
napolitain;1;nom
nanine;1;nr
naitre;1;nr
nain;1;nom
nadab;1;nr
nabab;1;nom
mêlangé;1;nr
mêlangeons;1;nr
météore;1;nom
métaphysiquaient;1;nr
métaphysico;1;nr
métamorphoser;1;ver
méritoire;1;adj
méquinez;1;nr
mépriserez;1;nr
méotides;1;nr
ménagement;1;nom
ménage;1;nom
mémorable;1;adj
mélant;1;nr
méditation;1;nom
médire;1;ver
médiocrement;1;adv
médicis;1;nr
médicamens;1;nr
médiateur;1;nom
méconnoissait;1;nr
méconnaissable;1;adj
méchanceté;1;nom
mytilène;1;nr
mythologie;1;nom
mystérieux;1;adj
mystère;1;nom
mysantrope;1;nr
mutiné;1;adj
mutilation;1;nom
muse;1;nom
muscle;1;nom
munir;1;ver
muley;1;nr
moïse;1;nom
moyadors;1;nr
mouvoir;1;ver
mousser;1;ver
mousseline;1;nom
mousse;1;nom
mousqueterie;1;nom
mourrir;1;nr
moulinet;1;nom
moulin;1;nom
moteur;1;nom
moselle;1;nr
moscou;1;nr
mortis;1;nr
mortier;1;nom
mortalité;1;nom
moribond;1;adj
morfondus;1;nr
morfondre;1;ver
morena;1;nr
mordre;1;ver
mordant;1;nom
moralité;1;nom
moraliste;1;adj
moqueur;1;adj
montois;1;nr
montmartre;1;nr
montesquieux;1;nr
montepulciano;1;nr
monotonie;1;nom
monotone;1;adj
monnoyée;1;nr
monitoire;1;nr
monime;1;nr
monceau;1;nom
monastère;1;nom
monastique;1;adj
monarchiques;1;nr
momus;1;nr
molinistes;1;nr
moliniste;1;nr
molieres;1;nr
molhas;1;nr
molestoit;1;nr
moka;1;nom
moissonner;1;ver
mogoll;1;nr
modérément;1;adv
modérer;1;ver
modélait;1;nr
modique;1;adj
modestement;1;adv
modeler;1;ver
moda;1;nr
mobile;1;nom
moabites;1;nr
mitrées;1;nr
mite;1;nom
misérablement;1;adv
miserere;1;nom
mirer;1;ver
mirabeau;1;nr
minéral;1;nom
minutie;1;nom
miltiades;1;nr
milord;1;nom
milo;1;nr
millième;1;nom
millionaire;1;nr
milliard;1;nom
mieuxemployer;1;nr
midi;1;nom
midas;1;nr
mezence;1;nr
mexico;1;adv
meute;1;nom
meule;1;nom
messiah;1;nr
mercénaire;1;nr
mercredi;1;nom
menuisier;1;nom
menton;1;nom
mensongere;1;nr
menotes;1;nr
meneroit;1;nr
mendier;1;ver
menaçant;1;adj
menace;1;nom
melpomène;1;nr
meilleursécrivains;1;nr
mecenas;1;nr
maïs;1;nom
matériau;1;nom
matinée;1;nom
mathusalem;1;nr
matelassé;1;adj
matapan;1;nr
massue;1;nom
massif;1;adj
massacre;1;nom
masqué;1;adj
masquer;1;ver
mascaron;1;nom
marécageux;1;adj
marâtre;1;nom
martyre;1;nom
martyr;1;nom
marteau;1;nom
mars;1;nom
marotte;1;nom
maronite;1;nom
maronier;1;nr
marmouset;1;nom
marmotoit;1;nr
marmot;1;nom
marmora;1;nr
marmite;1;nom
marchandise;1;nom
marchander;1;ver
marceau;1;nr
maravédis;1;nom
manège;1;nom
manqué;1;adj
manouvriers;1;nr
manouvrier;1;nom
maniéré;1;adj
manie;1;nom
manichéens;1;nr
mangue;1;nom
mangoustans;1;nr
mandés;1;nr
mandragore;1;nom
mamelle;1;nom
maltraiter;1;ver
malléable;1;adj
mallebranche;1;nr
malin;1;adj
malhonnête;1;adj
malabar;1;adj
majorité;1;nom
majestueusement;1;adv
maissi;1;nr
maintien;1;nom
maille;1;nom
mai;1;nom
mahmoud;1;nr
magot;1;nom
magicien;1;nom
machinalement;1;adv
macaroni;1;nom
léthargie;1;nom
létargique;1;nr
lécher;1;ver
là_dessus;1;adv
lyrique;1;adj
lynx;1;nom
lycurgue;1;nr
lutter;1;ver
luthérien;1;adj
lundi;1;nom
luminaire;1;nom
luidis;1;nr
lucéna;1;nr
lucrece;1;nr
lucifer;1;nr
loyal;1;adj
loupe;1;nom
lot;1;nom
lorgner;1;ver
lorette;1;nom
lord;1;nom
longuement;1;adv
lombardie;1;nr
loke;1;nr
loire;1;nr
logé;1;adj
logement;1;nom
loge;1;nom
locuste;1;nom
lièvre;1;nom
livide;1;adj
litchis;1;nr
liquéfaction;1;nom
liquidité;1;nom
lingot;1;nom
lin;1;nom
limpide;1;adj
limon;1;nom
limiter;1;ver
ligue;1;nom
lieutenant;1;nom
lieutenance;1;nr
licence;1;nom
lice;1;nom
libérateur;1;nom
libéralité;1;nom
libéral;1;adj
liban;1;nr
leze;1;nr
leyde;1;nr
levois;1;nr
levier;1;nom
letrouva;1;nr
lestement;1;adv
leste;1;adj
lepublic;1;nr
lenteur;1;nom
lemnos;1;nr
leipsick;1;nr
leibnitz;1;nr
legère;1;nr
legs;1;nom
lecteur;1;nom
lebrixa;1;nr
lavoir;1;nom
lavinia;1;nr
lavement;1;nom
lavage;1;nom
latte;1;nom
latinus;1;nr
lataniers;1;nr
larron;1;nom
larmoye;1;nr
largeur;1;nom
lapolitique;1;nr
lapider;1;ver
langueur;1;nom
langoureux;1;adj
lacune;1;nom
lacrima_christi;1;nom
laconique;1;adj
laboratoire;1;nom
labeur;1;nom
kuber;1;nr
kaïmac;1;nr
karnas;1;nr
kandahar;1;nr
kamtschatka;1;nr
jérusalem;1;nr
jéroboam;1;nom
jéhu;1;nr
jéchonias;1;nr
jusqu_aujourd_hui;1;nr
juridiquement;1;adv
jupe;1;nom
jugurtha;1;nr
judicieusement;1;adv
joïada;1;nr
joyeux;1;adj
joyeusement;1;adv
journalière;1;nom
journaliste;1;nom
jouissant;1;adj
joueur;1;nom
josué;1;nr
jonction;1;nom
joignimes;1;nr
joaillier;1;nom
joachim;1;nr
jeûner;1;ver
jettez;1;nr
jet;1;nom
jele;1;nr
jedo;1;nr
jeannin;1;nr
jasmin;1;nom
jarret;1;nom
jardinière;1;nom
jardinier;1;nom
japonois;1;nr
japonais;1;nom
janvier;1;nom
jamaïque;1;nr
jalousse;1;nr
jagernat;1;nr
jacquiers;1;nr
jacobin;1;adj
ivrogne;1;nom
ivre;1;adj
issu;1;adj
israël;1;nr
ispahan;1;nr
ismaël;1;nr
isle;1;nr
irréprochable;1;adj
irréligion;1;nr
irrégulier;1;adj
irritant;1;adj
ironie;1;nom
irlandois;1;nr
irlande;1;nr
invulnérable;1;adj
invraisemblance;1;nom
inviolable;1;adj
inverse;1;nom
inventaire;1;nom
intégre;1;nr
intrépidité;1;nom
intolérans;1;nr
intolérable;1;adj
intituler;1;ver
intimement;1;adv
interrogatoire;1;nom
interrogation;1;nom
interrogatif;1;adj
interprête;1;nr
intermédiaire;1;nom
interminable;1;adj
intentèrent;1;nr
intentionné;1;adj
intempérie;1;nr
intelligens;1;nr
insupportable;1;adj
insulteriez;1;nr
insulte;1;nom
insuffisant;1;adj
insuffisance;1;nom
instruisons;1;nr
inspirerent;1;nr
inspirateur;1;nom
insister;1;ver
insinuer;1;ver
inquiétes;1;nr
inquiet;1;adj
injurieux;1;adj
injurieuses;1;nr
injure;1;nom
inimitié;1;nom
inimitable;1;adj
inhumer;1;ver
inhumainement;1;adv
ingénieusement;1;adv
ingénieur;1;nom
ingrédient;1;nom
inférieur;1;adj
infructueusement;1;nr
infraction;1;nom
infracteurs;1;nr
information;1;nom
infliger;1;ver
infirmité;1;nom
infidèle;1;adj
infernal;1;adj
infectoit;1;nr
infatiguable;1;nr
infanterie;1;nom
infamant;1;adj
infailliblement;1;adv
inexpérimenté;1;adj
inespéré;1;adj
indépendance;1;nom
indécis;1;adj
indulgent;1;adj
indolent;1;adj
indolence;1;nom
indigo;1;nom
indifféremment;1;adv
incursion;1;nom
incrédulité;1;nom
incruster;1;ver
incorruptible;1;adj
inconvénient;1;nom
incontestable;1;adj
inconséquent;1;adj
inconséquence;1;nom
incompétens;1;nr
incompréhensible;1;adj
incomparablement;1;adv
incommodité;1;nom
incommoder;1;ver
incognito;1;adv
inclémence;1;nom
incendiaire;1;nom
incarnation;1;nom
incarnat;1;nom
incapacité;1;nom
inauguration;1;nom
inattendu;1;adj
inabordables;1;nr
in_quarto;1;adj
impétueux;1;adj
impéritie;1;nom
impérieux;1;adj
impérial;1;adj
impératif;1;adj
impunément;1;adv
impunité;1;nom
impulsion;1;nom
impuissance;1;nom
impudens;1;nr
impudence;1;nom
imprévu;1;nom
imprescriptible;1;adj
imposture;1;nom
impossibilité;1;nom
imposition;1;nom
importuner;1;ver
importance;1;nom
implacable;1;adj
impie;1;nom
impertinemment;1;adv
imperfection;1;nom
imperceptible;1;adj
imparfaitement;1;adv
immémorial;1;adj
immuable;1;adj
immondice;1;nom
immoderé;1;nr
immatériel;1;adj
imbécilles;1;nr
imbécillement;1;nr
imaginaire;1;adj
illustrissime;1;adj
illustrer;1;ver
illettré;1;nom
ignominieux;1;adj
igname;1;nom
ignace;1;nr
ier;1;nr
idôles;1;nr
idylle;1;nom
idolâtrie;1;nom
idolâtrer;1;ver
idolatrie;1;nr
i;1;nom
hôtesse;1;nom
hérétique;1;nom
hériter;1;ver
hérisser;1;ver
hémistiche;1;nom
hélène;1;nr
hébreux;1;nom
hâve;1;adj
hysope;1;nom
hypocrate;1;nr
hygienne;1;nr
hydropisie;1;nom
hyacinthes;1;nr
huée;1;nom
hutte;1;nom
huron;1;adj
humilié;1;adj
humiliation;1;nom
humer;1;ver
huitième;1;nom
hospitalier;1;adj
hospice;1;nom
horloger;1;nom
horde;1;nom
honoreraient;1;nr
honnêtetés;1;nr
honnêteté;1;nom
honnorée;1;nr
honnorable;1;nr
hollandois;1;nr
hiéroglyphique;1;adj
historien;1;nom
hisser;1;ver
hippopotame;1;nom
hilaire;1;adj
hibernois;1;nr
hermites;1;nr
hermitages;1;nr
hermandad;1;nr
hercule;1;nom
herboriser;1;ver
henriade;1;nr
hazardé;1;nr
hazardaient;1;nr
hautain;1;adj
hasarder;1;ver
harmonica;1;nom
harassé;1;adj
hallebarde;1;nom
haleter;1;ver
haissaient;1;nr
haillon;1;nom
haie;1;nom
hache;1;nom
habitable;1;adj
habillements;1;nr
h;1;nr
gérofle;1;nr
génératives;1;nr
généalogiste;1;nom
généalogie;1;nom
gémissant;1;adj
gémiront;1;nr
géant;1;adj
gènaient;1;nr
guérite;1;nom
guirlande;1;nom
guinder;1;ver
guichet;1;nom
guetter;1;ver
guet;1;nom
grèce;1;nr
grue;1;nom
groupe;1;nom
grossiérement;1;nr
grossir;1;ver
gronder;1;ver
grimper;1;ver
grimacer;1;ver
grillé;1;adj
grief;1;nom
gresset;1;nr
grenadier;1;nom
greffon;1;nom
gratis;1;adv
gratification;1;nom
gras;1;adj
grange;1;nom
grandement;1;adv
grand_père;1;nom
grammairien;1;nom
graham;1;nr
graduel;1;adj
gradin;1;nom
gradation;1;nom
goûtat;1;nr
gouteux;1;nr
goussin;1;nr
goujon;1;nom
gouffre;1;nom
gondole;1;nom
gond;1;nom
gomar;1;nr
golfe;1;nom
golconde;1;nr
gobelet;1;nom
glorieusement;1;adv
globule;1;nom
glapir;1;ver
gland;1;nom
glace;1;nom
gibier;1;nom
gibet;1;nom
gesticuler;1;ver
germain;1;nom
gerbe;1;nom
gerard;1;nr
george;1;nr
genèse;1;nom
gentilhomme;1;nom
genevois;1;adj
geler;1;ver
gaète;1;nr
gazetier;1;nr
gaulois;1;nom
gatimozin;1;nr
gatent;1;nr
gaspiller;1;ver
gaspillage;1;nom
garrotter;1;ver
garnir;1;ver
gardois;1;adj
gangrené;1;adj
gambader;1;ver
galérien;1;nom
galoper;1;ver
galimathias;1;nr
galiléenne;1;nr
galant;1;adj
galamment;1;adv
gain;1;nom
gaiement;1;adv
gagés;1;nr
fêter;1;ver
fête_dieu;1;nom
fétide;1;adj
férule;1;nom
fénelons;1;nr
fénelon;1;nr
futilité;1;nom
fustiger;1;ver
fusil;1;nom
funérailles;1;nom
fumant;1;adj
fréron;1;nr
fréquent;1;adj
frénétique;1;adj
frémissement;1;nom
frémiriez;1;nr
frégate;1;nom
frustrer;1;ver
frugalité;1;nom
fructifier;1;ver
fronton;1;nom
froisser;1;ver
froidure;1;nom
froc;1;nom
frivolistes;1;nr
frisson;1;nom
fripponnerie;1;nr
fripperie;1;nr
friponné;1;nr
friponneries;1;nr
frenésie;1;nr
fredonner;1;ver
fraïeurs;1;nr
fraternel;1;adj
frape;1;nr
françoises;1;nr
françoise;1;nr
frangipanier;1;nr
fraicheur;1;nr
fracasser;1;ver
fourré;1;nom
fourberie;1;nom
foulée;1;nom
fouleront;1;nr
foudroyer;1;ver
fossoyeur;1;nom
formalité;1;nom
forcement;1;nom
fontenoy;1;nr
fontenelles;1;nr
fontenelle;1;nr
fonte;1;nom
fonds;1;nom
fondation;1;nom
fondateur;1;nom
fol;1;adj
flûte;1;nom
flétrisse;1;nr
flétrissant;1;adj
fléchir;1;ver
fléchier;1;nr
fléches;1;nr
flèche;1;nom
fluet;1;adj
flue;1;nr
flotter;1;ver
florence;1;nom
flocon;1;nom
flexible;1;adj
fleursde;1;nr
flamel;1;nr
flamand;1;nom
fièvre;1;nom
fixement;1;adv
finesse;1;nom
filou;1;nom
filoient;1;nr
filiale;1;nom
filet;1;nom
figuré;1;adj
fifre;1;nom
fidellement;1;nr
ficelle;1;nom
fibre;1;nom
fiancé;1;nom
feuilletois;1;nr
feuilleter;1;ver
fertilité;1;nom
fermé;1;adj
fenelon;1;nr
fendeur;1;nom
femmelette;1;nom
femelle;1;nom
feinte;1;nom
faîte;1;nom
façonner;1;ver
façade;1;nom
favart;1;nr
faussement;1;adv
faune;1;nom
fatras;1;nom
fatigant;1;adj
fatalité;1;nom
fat;1;adj
farouche;1;adj
farine;1;nom
fare;1;nom
farceur;1;nom
farce;1;nom
faquir;1;nr
fanfare;1;nom
faner;1;ver
familiérement;1;nr
familiarisons;1;nr
falsification;1;nom
fainéant;1;nom
factoreries;1;nr
facteur;1;nom
facilitèrent;1;nr
facilement;1;adv
fabuliste;1;nom
fabriquer;1;ver
fabre;1;nr
exécrable;1;adj
extérieur;1;nom
extraît;1;nr
extravaguois;1;nr
extraordinairement;1;adv
extrait;1;nom
extraire;1;ver
extorquer;1;ver
extinction;1;nom
exterminateur;1;nom
expédition;1;nom
expressément;1;adv
exploit;1;nom
expirants;1;nr
expatrier;1;ver
exorciser;1;ver
exorbitant;1;adj
exiler;1;ver
exhortez;1;nr
exhortation;1;nom
